Date,Open,High,Low,Close,Volume,Adj Close
2005-09-01,21.06,21.06,21.06,21.06,000,17.54029
2005-08-31,21.03,21.03,21.03,21.03,000,17.51531
2005-08-30,20.80,20.80,20.80,20.80,000,17.32375
2005-08-29,20.86,20.86,20.86,20.86,000,17.37372
2005-08-26,20.73,20.73,20.73,20.73,000,17.26544
2005-08-25,20.87,20.87,20.87,20.87,000,17.38205
2005-08-24,20.82,20.82,20.82,20.82,000,17.3404
2005-08-23,20.93,20.93,20.93,20.93,000,17.43202
2005-08-22,20.99,20.99,20.99,20.99,000,17.48199
2005-08-19,20.95,20.95,20.95,20.95,000,17.44868
2005-08-18,20.93,20.93,20.93,20.93,000,17.43202
2005-08-17,20.96,20.96,20.96,20.96,000,17.457
2005-08-16,20.95,20.95,20.95,20.95,000,17.44868
2005-08-15,21.20,21.20,21.20,21.20,000,17.65689
2005-08-12,21.13,21.13,21.13,21.13,000,17.59859
2005-08-11,21.25,21.25,21.25,21.25,000,17.69854
2005-08-10,21.10,21.10,21.10,21.10,000,17.57361
2005-08-09,21.12,21.12,21.12,21.12,000,17.59027
2005-08-08,21.00,21.00,21.00,21.00,000,17.49032
2005-08-05,21.08,21.08,21.08,21.08,000,17.55695
2005-08-04,21.26,21.26,21.26,21.26,000,17.70687
2005-08-03,21.43,21.43,21.43,21.43,000,17.84846
2005-08-02,21.43,21.43,21.43,21.43,000,17.84846
2005-08-01,21.27,21.27,21.27,21.27,000,17.7152
2005-07-29,21.24,21.24,21.24,21.24,000,17.69021
2005-07-28,21.38,21.38,21.38,21.38,000,17.80681
2005-07-27,21.24,21.24,21.24,21.24,000,17.69021
2005-07-26,21.15,21.15,21.15,21.15,000,17.61525
2005-07-25,21.10,21.10,21.10,21.10,000,17.57361
2005-07-22,21.20,21.20,21.20,21.20,000,17.65689
2005-07-21,21.07,21.07,21.07,21.07,000,17.54862
2005-07-20,21.23,21.23,21.23,21.23,000,17.68188
2005-07-19,21.12,21.12,21.12,21.12,000,17.59027
2005-07-18,20.95,20.95,20.95,20.95,000,17.44868
2005-07-15,21.06,21.06,21.06,21.06,000,17.54029
2005-07-14,21.04,21.04,21.04,21.04,000,17.52364
2005-07-13,21.01,21.01,21.01,21.01,000,17.49865
2005-07-12,21.01,21.01,21.01,21.01,000,17.49865
2005-07-11,20.97,20.97,20.97,20.97,000,17.46533
2005-07-08,20.82,20.82,20.82,20.82,000,17.3404
2005-07-07,20.58,20.58,20.58,20.58,000,17.14051
2005-07-06,20.52,20.52,20.52,20.52,000,17.09054
2005-07-05,20.67,20.67,20.67,20.67,000,17.21547
2005-07-01,20.48,20.48,20.48,20.48,000,17.05723
2005-06-30,20.41,20.41,20.41,20.41,000,16.99893
2005-06-29,20.54,20.54,20.54,20.54,000,17.1072
2005-06-28,20.55,20.55,20.55,20.55,000,17.11553
2005-06-27,20.34,20.34,20.34,20.34,000,16.94062
2005-06-24,20.35,20.35,20.35,20.35,000,16.94895
2005-06-23,20.50,20.50,20.50,20.50,000,17.07388
2005-06-22,20.71,20.71,20.71,20.71,000,17.24879
2005-06-21,20.70,20.70,20.70,20.70,000,17.24046
2005-06-20,20.74,20.74,20.74,20.74,000,17.27377
2005-06-17,20.75,20.75,20.75,20.75,000,17.2821
2005-06-16,20.67,20.67,20.67,20.67,000,17.21547
2005-06-15,20.58,20.58,20.58,20.58,000,17.14051
2005-06-14,20.54,20.54,20.54,20.54,000,17.1072
2005-06-13,20.47,20.47,20.47,20.47,000,17.0489
2005-06-10,20.41,20.41,20.41,20.41,000,16.99893
2005-06-09,20.45,20.45,20.45,20.45,000,17.03224
2005-06-08,20.33,20.33,20.33,20.33,000,16.93229
2005-06-07,20.39,20.39,20.39,20.39,000,16.98227
2005-06-06,20.38,20.38,20.38,20.38,000,16.97394
2005-06-03,20.35,20.35,20.35,20.35,000,16.94895
2005-06-02,20.48,20.48,20.48,20.48,000,17.05723
2005-06-01,20.44,20.44,20.44,20.44,000,17.02391
2005-05-31,20.25,20.25,20.25,20.25,000,16.86567
2005-05-27,20.34,20.34,20.34,20.34,000,16.94062
2005-05-26,20.30,20.30,20.30,20.30,000,16.90731
2005-05-25,20.16,20.16,20.16,20.16,000,16.79071
2005-05-24,20.25,20.25,20.25,20.25,000,16.86567
2005-05-23,20.24,20.24,20.24,20.24,000,16.85734
2005-05-20,20.15,20.15,20.15,20.15,000,16.78238
2005-05-19,20.18,20.18,20.18,20.18,000,16.80737
2005-05-18,20.08,20.08,20.08,20.08,000,16.72408
2005-05-17,19.85,19.85,19.85,19.85,000,16.53252
2005-05-16,19.72,19.72,19.72,19.72,000,16.42424
2005-05-13,19.51,19.51,19.51,19.51,000,16.24934
2005-05-12,19.61,19.61,19.61,19.61,000,16.33263
2005-05-11,19.81,19.81,19.81,19.81,000,16.4992
2005-05-10,19.73,19.73,19.73,19.73,000,16.43257
2005-05-09,19.93,19.93,19.93,19.93,000,16.59915
2005-05-06,19.80,19.80,19.80,19.80,000,16.49087
2005-05-05,19.81,19.81,19.81,19.81,000,16.4992
2005-05-04,19.84,19.84,19.84,19.84,000,16.52419
2005-05-03,19.59,19.59,19.59,19.59,000,16.31597
2005-05-02,19.60,19.60,19.60,19.60,000,16.3243
2005-04-29,19.50,19.50,19.50,19.50,000,16.24101
2005-04-28,19.29,19.29,19.29,19.29,000,16.06611
2005-04-27,19.51,19.51,19.51,19.51,000,16.24934
2005-04-26,19.45,19.45,19.45,19.45,000,16.19937
2005-04-25,19.63,19.63,19.63,19.63,000,16.34929
2005-04-22,19.44,19.44,19.44,19.44,000,16.19104
2005-04-21,19.59,19.59,19.59,19.59,000,16.31597
2005-04-20,19.23,19.23,19.23,19.23,000,16.01614
2005-04-19,19.48,19.48,19.48,19.48,000,16.22435
2005-04-18,19.34,19.34,19.34,19.34,000,16.10775
2005-04-15,19.28,19.28,19.28,19.28,000,16.05778
2005-04-14,19.59,19.59,19.59,19.59,000,16.31597
2005-04-13,19.80,19.80,19.80,19.80,000,16.49087
2005-04-12,20.04,20.04,20.04,20.04,000,16.69076
2005-04-11,19.93,19.93,19.93,19.93,000,16.59915
2005-04-08,19.94,19.94,19.94,19.94,000,16.60748
2005-04-07,20.12,20.12,20.12,20.12,000,16.75739
2005-04-06,20.01,20.01,20.01,20.01,000,16.66578
2005-04-05,19.96,19.96,19.96,19.96,000,16.62413
2005-04-04,19.87,19.87,19.87,19.87,000,16.54918
2005-04-01,19.82,19.82,19.82,19.82,000,16.50753
2005-03-31,19.93,19.93,19.93,19.93,000,16.59915
2005-03-30,19.93,19.93,19.93,19.93,000,16.59915
2005-03-29,19.66,19.66,19.66,19.66,000,16.37427
2005-03-28,19.82,19.82,19.82,19.82,000,16.50753
2005-03-24,19.79,19.79,19.79,19.79,000,16.48255
2005-03-23,19.79,19.79,19.79,19.79,000,16.48255
2005-03-22,19.81,19.81,19.81,19.81,000,16.4992
2005-03-21,19.99,19.99,19.99,19.99,000,16.64912
2005-03-18,20.07,20.07,20.07,20.07,000,16.71575
2005-03-17,20.10,20.10,20.10,20.10,000,16.74074
2005-03-16,20.06,20.06,20.06,20.06,000,16.70742
2005-03-15,20.22,20.22,20.22,20.22,000,16.84068
2005-03-14,20.35,20.35,20.35,20.35,000,16.94895
2005-03-11,20.23,20.23,20.23,20.23,000,16.84901
2005-03-10,20.35,20.35,20.35,20.35,000,16.94895
2005-03-09,20.34,20.34,20.34,20.34,000,16.94062
2005-03-08,20.55,20.55,20.55,20.55,000,17.11553
2005-03-07,20.65,20.65,20.65,20.65,000,17.19881
2005-03-04,20.60,20.60,20.60,20.60,000,17.15717
2005-03-03,20.40,20.40,20.40,20.40,000,16.9906
2005-03-02,20.40,20.40,20.40,20.40,000,16.9906
2005-03-01,20.40,20.40,20.40,20.40,000,16.9906
2005-02-28,20.28,20.28,20.28,20.28,000,16.89065
2005-02-25,20.40,20.40,20.40,20.40,000,16.9906
2005-02-24,20.20,20.20,20.20,20.20,000,16.82402
2005-02-23,20.03,20.03,20.03,20.03,000,16.68243
2005-02-22,19.93,19.93,19.93,19.93,000,16.59915
2005-02-18,20.23,20.23,20.23,20.23,000,16.84901
2005-02-17,20.23,20.23,20.23,20.23,000,16.84901
2005-02-16,20.39,20.39,20.39,20.39,000,16.98227
2005-02-15,20.36,20.36,20.36,20.36,000,16.95728
2005-02-14,20.30,20.30,20.30,20.30,000,16.90731
2005-02-11,20.28,20.28,20.28,20.28,000,16.89065
2005-02-10,20.13,20.13,20.13,20.13,000,16.76572
2005-02-09,20.05,20.05,20.05,20.05,000,16.69909
2005-02-08,20.24,20.24,20.24,20.24,000,16.85734
2005-02-07,20.22,20.22,20.22,20.22,000,16.84068
2005-02-04,20.25,20.25,20.25,20.25,000,16.86567
2005-02-03,20.03,20.03,20.03,20.03,000,16.68243
2005-02-02,20.08,20.08,20.08,20.08,000,16.72408
2005-02-01,20.01,20.01,20.01,20.01,000,16.66578
2005-01-31,19.87,19.87,19.87,19.87,000,16.54918
2005-01-28,19.68,19.68,19.68,19.68,000,16.39093
2005-01-27,19.73,19.73,19.73,19.73,000,16.43257
2005-01-26,19.71,19.71,19.71,19.71,000,16.41591
2005-01-25,19.59,19.59,19.59,19.59,000,16.31597
2005-01-24,19.53,19.53,19.53,19.53,000,16.266
2005-01-21,19.62,19.62,19.62,19.62,000,16.34096
2005-01-20,19.73,19.73,19.73,19.73,000,16.43257
2005-01-19,19.88,19.88,19.88,19.88,000,16.5575
2005-01-18,20.06,20.06,20.06,20.06,000,16.70742
2005-01-14,19.87,19.87,19.87,19.87,000,16.54918
2005-01-13,19.74,19.74,19.74,19.74,000,16.4409
2005-01-12,19.88,19.88,19.88,19.88,000,16.5575
2005-01-11,19.81,19.81,19.81,19.81,000,16.4992
2005-01-10,19.94,19.94,19.94,19.94,000,16.60748
2005-01-07,19.85,19.85,19.85,19.85,000,16.53252
2005-01-06,19.89,19.89,19.89,19.89,000,16.56583
2005-01-05,19.82,19.82,19.82,19.82,000,16.50753
2005-01-04,19.93,19.93,19.93,19.93,000,16.59915
2005-01-03,20.19,20.19,20.19,20.19,000,16.81569
2004-12-31,20.39,20.39,20.39,20.39,000,16.98227
2004-12-30,20.42,20.42,20.42,20.42,000,17.00725
2004-12-29,20.41,20.41,20.41,20.41,000,16.99893
2004-12-28,20.40,20.40,20.40,20.40,000,16.9906
2004-12-27,20.23,20.23,20.23,20.23,000,16.84901
2004-12-23,20.32,20.32,20.32,20.32,000,16.92397
2004-12-22,20.31,20.31,20.31,20.31,000,16.91564
2004-12-21,20.23,20.23,20.23,20.23,000,16.84901
2004-12-20,20.05,20.05,20.05,20.05,000,16.69909
2004-12-17,20.06,20.06,20.06,20.06,000,16.70742
2004-12-16,20.17,20.17,20.17,20.17,000,16.79904
2004-12-15,20.23,20.23,20.23,20.23,000,16.84901
2004-12-14,20.17,20.17,20.17,20.17,000,16.79904
2004-12-13,20.08,20.08,20.08,20.08,000,16.72408
2004-12-10,19.92,19.92,19.92,19.92,000,16.59082
2004-12-09,20.19,20.19,20.19,20.19,000,16.58499
2004-12-08,20.10,20.10,20.10,20.10,000,16.51106
2004-12-07,19.99,19.99,19.99,19.99,000,16.4207
2004-12-06,20.23,20.23,20.23,20.23,000,16.61785
2004-12-03,20.26,20.26,20.26,20.26,000,16.64249
2004-12-02,20.24,20.24,20.24,20.24,000,16.62606
2004-12-01,20.26,20.26,20.26,20.26,000,16.64249
2004-11-30,19.97,19.97,19.97,19.97,000,16.40427
2004-11-29,20.04,20.04,20.04,20.04,000,16.46177
2004-11-26,20.08,20.08,20.08,20.08,000,16.49463
2004-11-24,20.06,20.06,20.06,20.06,000,16.4782
2004-11-23,19.96,19.96,19.96,19.96,000,16.39606
2004-11-22,19.94,19.94,19.94,19.94,000,16.37963
2004-11-19,19.82,19.82,19.82,19.82,000,16.28105
2004-11-18,20.04,20.04,20.04,20.04,000,16.46177
2004-11-17,20.03,20.03,20.03,20.03,000,16.45356
2004-11-16,19.92,19.92,19.92,19.92,000,16.3632
2004-11-15,20.05,20.05,20.05,20.05,000,16.46998
2004-11-12,20.04,20.04,20.04,20.04,000,16.46177
2004-11-11,19.86,19.86,19.86,19.86,000,16.31391
2004-11-10,19.68,19.68,19.68,19.68,000,16.16605
2004-11-09,19.67,19.67,19.67,19.67,000,16.15784
2004-11-08,19.66,19.66,19.66,19.66,000,16.14962
2004-11-05,19.69,19.69,19.69,19.69,000,16.17426
2004-11-04,19.62,19.62,19.62,19.62,000,16.11676
2004-11-03,19.33,19.33,19.33,19.33,000,15.87854
2004-11-02,19.10,19.10,19.10,19.10,000,15.68961
2004-11-01,19.11,19.11,19.11,19.11,000,15.69783
2004-10-29,19.10,19.10,19.10,19.10,000,15.68961
2004-10-28,19.06,19.06,19.06,19.06,000,15.65675
2004-10-27,19.03,19.03,19.03,19.03,000,15.63211
2004-10-26,18.78,18.78,18.78,18.78,000,15.42675
2004-10-25,18.53,18.53,18.53,18.53,000,15.22139
2004-10-22,18.53,18.53,18.53,18.53,000,15.22139
2004-10-21,18.71,18.71,18.71,18.71,000,15.36925
2004-10-20,18.63,18.63,18.63,18.63,000,15.30353
2004-10-19,18.61,18.61,18.61,18.61,000,15.2871
2004-10-18,18.78,18.78,18.78,18.78,000,15.42675
2004-10-15,18.69,18.69,18.69,18.69,000,15.35282
2004-10-14,18.60,18.60,18.60,18.60,000,15.27889
2004-10-13,18.76,18.76,18.76,18.76,000,15.41032
2004-10-12,18.90,18.90,18.90,18.90,000,15.52532
2004-10-11,18.94,18.94,18.94,18.94,000,15.55818
2004-10-08,18.90,18.90,18.90,18.90,000,15.52532
2004-10-07,19.04,19.04,19.04,19.04,000,15.64033
2004-10-06,19.24,19.24,19.24,19.24,000,15.80461
2004-10-05,19.11,19.11,19.11,19.11,000,15.69783
2004-10-04,19.12,19.12,19.12,19.12,000,15.70604
2004-10-01,19.06,19.06,19.06,19.06,000,15.65675
2004-09-30,18.77,18.77,18.77,18.77,000,15.41854
2004-09-29,18.75,18.75,18.75,18.75,000,15.40211
2004-09-28,18.67,18.67,18.67,18.67,000,15.33639
2004-09-27,18.54,18.54,18.54,18.54,000,15.2296
2004-09-24,18.67,18.67,18.67,18.67,000,15.33639
2004-09-23,18.64,18.64,18.64,18.64,000,15.31175
2004-09-22,18.70,18.70,18.70,18.70,000,15.36103
2004-09-21,18.96,18.96,18.96,18.96,000,15.57461
2004-09-20,18.83,18.83,18.83,18.83,000,15.46782
2004-09-17,18.93,18.93,18.93,18.93,000,15.54997
2004-09-16,18.87,18.87,18.87,18.87,000,15.50068
2004-09-15,18.80,18.80,18.80,18.80,000,15.44318
2004-09-14,18.91,18.91,18.91,18.91,000,15.53354
2004-09-13,18.88,18.88,18.88,18.88,000,15.50889
2004-09-10,18.83,18.83,18.83,18.83,000,15.46782
2004-09-09,18.74,18.74,18.74,18.74,000,15.39389
2004-09-08,18.69,18.69,18.69,18.69,000,15.35282
2004-09-07,18.78,18.78,18.78,18.78,000,15.42675
2004-09-03,18.64,18.64,18.64,18.64,000,15.31175
2004-09-02,18.72,18.72,18.72,18.72,000,15.37746
2004-09-01,18.51,18.51,18.51,18.51,000,15.20496
2004-08-31,18.46,18.46,18.46,18.46,000,15.16389
2004-08-30,18.37,18.37,18.37,18.37,000,15.08996
2004-08-27,18.52,18.52,18.52,18.52,000,15.21317
2004-08-26,18.46,18.46,18.46,18.46,000,15.16389
2004-08-25,18.46,18.46,18.46,18.46,000,15.16389
2004-08-24,18.32,18.32,18.32,18.32,000,15.04888
2004-08-23,18.31,18.31,18.31,18.31,000,15.04067
2004-08-20,18.37,18.37,18.37,18.37,000,15.08996
2004-08-19,18.22,18.22,18.22,18.22,000,14.96674
2004-08-18,18.29,18.29,18.29,18.29,000,15.02424
2004-08-17,18.05,18.05,18.05,18.05,000,14.82709
2004-08-16,18.00,18.00,18.00,18.00,000,14.78602
2004-08-13,17.75,17.75,17.75,17.75,000,14.58066
2004-08-12,17.73,17.73,17.73,17.73,000,14.56423
2004-08-11,17.94,17.94,17.94,17.94,000,14.73674
2004-08-10,17.99,17.99,17.99,17.99,000,14.77781
2004-08-09,17.75,17.75,17.75,17.75,000,14.58066
2004-08-06,17.74,17.74,17.74,17.74,000,14.57245
2004-08-05,18.02,18.02,18.02,18.02,000,14.80245
2004-08-04,18.31,18.31,18.31,18.31,000,15.04067
2004-08-03,18.34,18.34,18.34,18.34,000,15.06531
2004-08-02,18.47,18.47,18.47,18.47,000,15.1721
2004-07-30,18.40,18.40,18.40,18.40,000,15.1146
2004-07-29,18.37,18.37,18.37,18.37,000,15.08996
2004-07-28,18.25,18.25,18.25,18.25,000,14.99138
2004-07-27,18.26,18.26,18.26,18.26,000,14.9996
2004-07-26,18.07,18.07,18.07,18.07,000,14.84352
2004-07-23,18.14,18.14,18.14,18.14,000,14.90102
2004-07-22,18.33,18.33,18.33,18.33,000,15.0571
2004-07-21,18.30,18.30,18.30,18.30,000,15.03245
2004-07-20,18.57,18.57,18.57,18.57,000,15.25425
2004-07-19,18.42,18.42,18.42,18.42,000,15.13103
2004-07-16,18.44,18.44,18.44,18.44,000,15.14746
2004-07-15,18.53,18.53,18.53,18.53,000,15.22139
2004-07-14,18.58,18.58,18.58,18.58,000,15.26246
2004-07-13,18.64,18.64,18.64,18.64,000,15.31175
2004-07-12,18.63,18.63,18.63,18.63,000,15.30353
2004-07-09,18.61,18.61,18.61,18.61,000,15.2871
2004-07-08,18.55,18.55,18.55,18.55,000,15.23782
2004-07-07,18.73,18.73,18.73,18.73,000,15.38568
2004-07-06,18.69,18.69,18.69,18.69,000,15.35282
2004-07-02,18.86,18.86,18.86,18.86,000,15.49247
2004-07-01,18.91,18.91,18.91,18.91,000,15.53354
2004-06-30,19.10,19.10,19.10,19.10,000,15.68961
2004-06-29,19.01,19.01,19.01,19.01,000,15.61568
2004-06-28,18.96,18.96,18.96,18.96,000,15.57461
2004-06-25,18.99,18.99,18.99,18.99,000,15.59925
2004-06-24,19.04,19.04,19.04,19.04,000,15.64033
2004-06-23,19.08,19.08,19.08,19.08,000,15.67318
2004-06-22,18.91,18.91,18.91,18.91,000,15.53354
2004-06-21,18.84,18.84,18.84,18.84,000,15.47604
2004-06-18,18.91,18.91,18.91,18.91,000,15.53354
2004-06-17,18.88,18.88,18.88,18.88,000,15.50889
2004-06-16,18.90,18.90,18.90,18.90,000,15.52532
2004-06-15,18.86,18.86,18.86,18.86,000,15.49247
2004-06-14,18.73,18.73,18.73,18.73,000,15.38568
2004-06-10,18.93,18.93,18.93,18.93,000,15.54997
2004-06-09,18.86,18.86,18.86,18.86,000,15.49247
2004-06-08,19.05,19.05,19.05,19.05,000,15.64854
2004-06-07,19.03,19.03,19.03,19.03,000,15.63211
2004-06-04,18.73,18.73,18.73,18.73,000,15.38568
2004-06-03,18.63,18.63,18.63,18.63,000,15.30353
2004-06-02,18.79,18.79,18.79,18.79,000,15.43496
2004-06-01,18.73,18.73,18.73,18.73,000,15.38568
2004-05-28,18.71,18.71,18.71,18.71,000,15.36925
2004-05-27,18.70,18.70,18.70,18.70,000,15.36103
2004-05-26,18.61,18.61,18.61,18.61,000,15.2871
2004-05-25,18.56,18.56,18.56,18.56,000,15.24603
2004-05-24,18.25,18.25,18.25,18.25,000,14.99138
2004-05-21,18.19,18.19,18.19,18.19,000,14.9421
2004-05-20,18.11,18.11,18.11,18.11,000,14.87638
2004-05-19,18.10,18.10,18.10,18.10,000,14.86817
2004-05-18,18.14,18.14,18.14,18.14,000,14.90102
2004-05-17,18.00,18.00,18.00,18.00,000,14.78602
2004-05-14,18.20,18.20,18.20,18.20,000,14.95031
2004-05-13,18.22,18.22,18.22,18.22,000,14.96674
2004-05-12,18.23,18.23,18.23,18.23,000,14.97495
2004-05-11,18.21,18.21,18.21,18.21,000,14.95852
2004-05-10,18.04,18.04,18.04,18.04,000,14.81888
2004-05-07,18.27,18.27,18.27,18.27,000,15.00781
2004-05-06,18.55,18.55,18.55,18.55,000,15.23782
2004-05-05,18.70,18.70,18.70,18.70,000,15.36103
2004-05-04,18.65,18.65,18.65,18.65,000,15.31996
2004-05-03,18.62,18.62,18.62,18.62,000,15.29532
2004-04-30,18.45,18.45,18.45,18.45,000,15.15567
2004-04-29,18.57,18.57,18.57,18.57,000,15.25425
2004-04-28,18.73,18.73,18.73,18.73,000,15.38568
2004-04-27,19.00,19.00,19.00,19.00,000,15.60747
2004-04-26,18.97,18.97,18.97,18.97,000,15.58282
2004-04-23,19.04,19.04,19.04,19.04,000,15.64033
2004-04-22,19.05,19.05,19.05,19.05,000,15.64854
2004-04-21,18.77,18.77,18.77,18.77,000,15.41854
2004-04-20,18.66,18.66,18.66,18.66,000,15.32818
2004-04-19,18.95,18.95,18.95,18.95,000,15.5664
2004-04-16,18.91,18.91,18.91,18.91,000,15.53354
2004-04-15,18.82,18.82,18.82,18.82,000,15.45961
2004-04-14,18.82,18.82,18.82,18.82,000,15.45961
2004-04-13,18.86,18.86,18.86,18.86,000,15.49247
2004-04-12,19.14,19.14,19.14,19.14,000,15.72247
2004-04-08,19.07,19.07,19.07,19.07,000,15.66497
2004-04-07,19.10,19.10,19.10,19.10,000,15.68961
2004-04-06,19.19,19.19,19.19,19.19,000,15.76354
2004-04-05,19.25,19.25,19.25,19.25,000,15.81283
2004-04-02,19.12,19.12,19.12,19.12,000,15.70604
2004-04-01,18.97,18.97,18.97,18.97,000,15.58282
2004-03-31,18.85,18.85,18.85,18.85,000,15.48425
2004-03-30,18.84,18.84,18.84,18.84,000,15.47604
2004-03-29,18.75,18.75,18.75,18.75,000,15.40211
2004-03-26,18.50,18.50,18.50,18.50,000,15.19674
2004-03-25,18.51,18.51,18.51,18.51,000,15.20496
2004-03-24,18.20,18.20,18.20,18.20,000,14.95031
2004-03-23,18.26,18.26,18.26,18.26,000,14.9996
2004-03-22,18.27,18.27,18.27,18.27,000,15.00781
2004-03-19,18.52,18.52,18.52,18.52,000,15.21317
2004-03-18,18.70,18.70,18.70,18.70,000,15.36103
2004-03-17,18.74,18.74,18.74,18.74,000,15.39389
2004-03-16,18.51,18.51,18.51,18.51,000,15.20496
2004-03-15,18.43,18.43,18.43,18.43,000,15.13924
2004-03-12,18.71,18.71,18.71,18.71,000,15.36925
2004-03-11,18.46,18.46,18.46,18.46,000,15.16389
2004-03-10,18.73,18.73,18.73,18.73,000,15.38568
2004-03-09,19.01,19.01,19.01,19.01,000,15.61568
2004-03-08,19.13,19.13,19.13,19.13,000,15.71425
2004-03-05,19.29,19.29,19.29,19.29,000,15.84569
2004-03-04,19.24,19.24,19.24,19.24,000,15.80461
2004-03-03,19.16,19.16,19.16,19.16,000,15.7389
2004-03-02,19.13,19.13,19.13,19.13,000,15.71425
2004-03-01,19.24,19.24,19.24,19.24,000,15.80461
2004-02-27,19.04,19.04,19.04,19.04,000,15.64033
2004-02-26,19.02,19.02,19.02,19.02,000,15.6239
2004-02-25,18.97,18.97,18.97,18.97,000,15.58282
2004-02-24,18.88,18.88,18.88,18.88,000,15.50889
2004-02-23,18.90,18.90,18.90,18.90,000,15.52532
2004-02-20,18.98,18.98,18.98,18.98,000,15.59104
2004-02-19,19.04,19.04,19.04,19.04,000,15.64033
2004-02-18,19.14,19.14,19.14,19.14,000,15.72247
2004-02-17,19.22,19.22,19.22,19.22,000,15.78819
2004-02-13,19.03,19.03,19.03,19.03,000,15.63211
2004-02-12,19.14,19.14,19.14,19.14,000,15.72247
2004-02-11,19.23,19.23,19.23,19.23,000,15.7964
2004-02-10,19.03,19.03,19.03,19.03,000,15.63211
2004-02-09,18.92,18.92,18.92,18.92,000,15.54175
2004-02-06,18.94,18.94,18.94,18.94,000,15.55818
2004-02-05,18.68,18.68,18.68,18.68,000,15.3446
2004-02-04,18.63,18.63,18.63,18.63,000,15.30353
2004-02-03,18.82,18.82,18.82,18.82,000,15.45961
2004-02-02,18.82,18.82,18.82,18.82,000,15.45961
2004-01-30,18.76,18.76,18.76,18.76,000,15.41032
2004-01-29,18.79,18.79,18.79,18.79,000,15.43496
2004-01-28,18.74,18.74,18.74,18.74,000,15.39389
2004-01-27,19.00,19.00,19.00,19.00,000,15.60747
2004-01-26,19.18,19.18,19.18,19.18,000,15.75533
2004-01-23,18.97,18.97,18.97,18.97,000,15.58282
2004-01-22,18.99,18.99,18.99,18.99,000,15.59925
2004-01-21,19.04,19.04,19.04,19.04,000,15.64033
2004-01-20,18.92,18.92,18.92,18.92,000,15.54175
2004-01-16,18.90,18.90,18.90,18.90,000,15.52532
2004-01-15,18.77,18.77,18.77,18.77,000,15.41854
2004-01-14,18.75,18.75,18.75,18.75,000,15.40211
2004-01-13,18.60,18.60,18.60,18.60,000,15.27889
2004-01-12,18.68,18.68,18.68,18.68,000,15.3446
2004-01-09,18.58,18.58,18.58,18.58,000,15.26246
2004-01-08,18.72,18.72,18.72,18.72,000,15.37746
2004-01-07,18.64,18.64,18.64,18.64,000,15.31175
2004-01-06,18.58,18.58,18.58,18.58,000,15.26246
2004-01-05,18.55,18.55,18.55,18.55,000,15.23782
2004-01-02,18.34,18.34,18.34,18.34,000,15.06531
2003-12-31,18.38,18.38,18.38,18.38,000,15.09817
2003-12-30,18.38,18.38,18.38,18.38,000,15.09817
2003-12-29,18.37,18.37,18.37,18.37,000,15.08996
2003-12-26,18.14,18.14,18.14,18.14,000,14.90102
2003-12-24,18.10,18.10,18.10,18.10,000,14.86817
2003-12-23,18.14,18.14,18.14,18.14,000,14.90102
2003-12-22,18.07,18.07,18.07,18.07,000,14.84352
2003-12-19,18.00,18.00,18.00,18.00,000,14.78602
2003-12-18,18.01,18.01,18.01,18.01,000,14.79424
2003-12-17,17.80,17.80,17.80,17.80,000,14.62173
2003-12-16,17.77,17.77,17.77,17.77,000,14.59709
2003-12-15,17.67,17.67,17.67,17.67,000,14.51495
2003-12-12,17.80,17.80,17.80,17.80,000,14.62173
2003-12-11,17.93,17.93,17.93,17.93,000,14.57573
2003-12-10,17.70,17.70,17.70,17.70,000,14.38876
2003-12-09,17.75,17.75,17.75,17.75,000,14.42941
2003-12-08,17.92,17.92,17.92,17.92,000,14.5676
2003-12-05,17.79,17.79,17.79,17.79,000,14.46192
2003-12-04,17.92,17.92,17.92,17.92,000,14.5676
2003-12-03,17.87,17.87,17.87,17.87,000,14.52696
2003-12-02,17.93,17.93,17.93,17.93,000,14.57573
2003-12-01,17.98,17.98,17.98,17.98,000,14.61638
2003-11-28,17.78,17.78,17.78,17.78,000,14.45379
2003-11-26,17.77,17.77,17.77,17.77,000,14.44566
2003-11-25,17.69,17.69,17.69,17.69,000,14.38063
2003-11-24,17.64,17.64,17.64,17.64,000,14.33998
2003-11-21,17.34,17.34,17.34,17.34,000,14.09611
2003-11-20,17.31,17.31,17.31,17.31,000,14.07172
2003-11-19,17.44,17.44,17.44,17.44,000,14.1774
2003-11-18,17.31,17.31,17.31,17.31,000,14.07172
2003-11-17,17.46,17.46,17.46,17.46,000,14.19366
2003-11-14,17.58,17.58,17.58,17.58,000,14.29121
2003-11-13,17.72,17.72,17.72,17.72,000,14.40502
2003-11-12,17.71,17.71,17.71,17.71,000,14.39689
2003-11-11,17.48,17.48,17.48,17.48,000,14.20992
2003-11-10,17.51,17.51,17.51,17.51,000,14.2343
2003-11-07,17.64,17.64,17.64,17.64,000,14.33998
2003-11-06,17.70,17.70,17.70,17.70,000,14.38876
2003-11-05,17.59,17.59,17.59,17.59,000,14.29934
2003-11-04,17.60,17.60,17.60,17.60,000,14.30747
2003-11-03,17.68,17.68,17.68,17.68,000,14.3725
2003-10-31,17.52,17.52,17.52,17.52,000,14.24243
2003-10-30,17.46,17.46,17.46,17.46,000,14.19366
2003-10-29,17.48,17.48,17.48,17.48,000,14.20992
