Date,Open,High,Low,Close,Volume,Adj Close
2002-04-09,112.93,113.10,112.01,112.05,126500,86.76555
2002-04-08,111.30,112.77,111.29,112.70,301000,87.26888
2002-04-05,113.44,113.45,112.35,112.60,134400,87.19144
2002-04-04,112.48,113.36,112.34,112.72,101100,87.28436
2002-04-03,114.01,114.18,112.25,113.08,60300,87.56313
2002-04-02,114.15,114.32,113.78,113.95,787900,88.23681
2002-04-01,114.24,115.02,113.57,114.85,423100,88.93372
2002-03-28,114.91,115.71,114.49,114.49,141800,88.65495
2002-03-27,114.08,114.94,113.88,114.76,439700,88.86403
2002-03-26,113.46,114.95,113.46,113.97,112600,88.2523
2002-03-25,115.07,115.30,113.37,113.53,168000,87.91158
2002-03-22,115.45,115.87,114.78,115.03,259700,89.0731
2002-03-21,115.36,115.78,114.20,115.27,119300,89.25894
2002-03-20,116.55,116.55,115.44,115.46,239700,89.40607
2002-03-19,117.28,117.68,116.90,117.49,84800,90.978
2002-03-18,117.19,117.51,116.16,116.70,116900,90.36626
2002-03-15,115.92,116.96,115.90,116.72,124500,90.38175
2002-03-14,115.71,116.03,115.38,115.57,44900,89.49125
2002-03-13,116.28,116.40,115.34,115.70,104400,89.59191
2002-03-12,115.75,116.93,115.61,116.93,1793700,90.54436
2002-03-11,116.47,117.46,116.15,116.89,138700,90.51339
2002-03-08,117.33,117.82,116.53,116.91,218800,90.30199
2002-03-07,116.90,117.31,115.61,116.44,102200,89.93896
2002-03-06,115.17,117.04,115.08,116.73,115300,90.16296
2002-03-05,115.29,116.29,115.00,115.40,104100,89.13566
2002-03-04,113.85,115.95,113.73,115.67,134700,89.34421
2002-03-01,111.63,113.76,111.53,113.76,135300,87.86891
2002-02-28,111.82,112.57,111.04,111.04,168400,85.76797
2002-02-27,112.02,112.76,110.66,111.63,237000,86.22369
2002-02-26,111.55,111.92,110.57,111.20,159800,85.89155
2002-02-25,109.69,111.65,109.69,111.41,75500,86.05376
2002-02-22,108.22,109.63,108.00,109.63,120500,84.67887
2002-02-21,109.99,110.56,108.22,108.22,64100,83.58978
2002-02-20,108.95,110.54,107.81,110.54,86200,85.38177
2002-02-19,110.09,110.16,108.60,108.77,140400,84.0146
2002-02-15,112.10,112.11,110.72,110.79,944800,85.57487
2002-02-14,112.35,112.86,111.70,112.00,208500,86.50948
2002-02-13,111.47,112.37,111.32,112.25,82100,86.70258
2002-02-12,110.90,111.64,110.67,111.08,85200,85.79887
2002-02-11,109.92,111.57,109.74,111.54,75300,86.15417
2002-02-08,108.65,110.15,108.29,110.15,89800,85.08053
2002-02-07,108.73,109.67,108.00,108.02,86500,83.4353
2002-02-06,109.40,109.67,108.00,108.69,120200,83.95281
2002-02-05,109.31,110.31,108.57,109.19,104100,84.33902
2002-02-04,112.00,112.00,109.50,109.83,114100,84.83336
2002-02-01,113.17,113.34,112.16,112.49,910000,86.88795
2002-01-31,112.01,113.14,111.60,113.14,129000,87.39002
2002-01-30,110.39,111.84,108.50,111.84,108400,86.38589
2002-01-29,113.88,114.02,110.10,110.25,198300,85.15777
2002-01-28,113.92,114.15,112.96,113.54,46700,87.69898
2002-01-25,113.15,114.05,113.15,113.57,147300,87.72215
2002-01-24,113.50,114.15,113.34,113.59,996900,87.7376
2002-01-23,112.54,113.49,111.98,113.00,182000,87.28188
2002-01-22,113.82,113.84,112.09,112.39,84700,86.81071
2002-01-18,113.15,113.70,112.70,113.06,83800,87.32822
2002-01-17,113.65,114.19,113.41,113.67,74600,87.79939
2002-01-16,114.20,114.27,112.80,112.80,102800,87.1274
2002-01-15,114.48,115.16,113.98,115.10,148000,88.90393
2002-01-14,114.65,114.74,114.00,114.22,137400,88.22422
2002-01-11,116.06,116.19,114.74,114.97,153000,88.80352
2002-01-10,115.70,116.23,115.42,116.11,83200,89.68407
2002-01-09,116.71,117.73,115.46,115.63,176700,89.31331
2002-01-08,116.74,117.02,116.02,116.23,124300,89.77676
2002-01-07,117.60,117.96,116.60,116.71,220900,90.14751
2002-01-04,117.12,117.86,116.55,117.60,154100,90.83495
2002-01-03,115.45,116.78,115.45,116.78,359500,90.20158
2002-01-02,115.00,115.57,113.86,115.45,987900,89.17428
2001-12-31,116.08,116.34,114.33,114.33,296700,88.30918
2001-12-28,116.28,116.68,116.00,116.04,316700,89.63
2001-12-27,115.26,115.96,115.26,115.96,149400,89.56821
2001-12-26,114.76,116.10,114.76,115.30,252600,89.05842
2001-12-24,114.75,114.94,114.64,114.64,61600,88.54863
2001-12-21,114.98,114.98,114.20,114.84,1136500,88.70311
2001-12-20,114.98,115.30,114.18,114.18,305000,88.19332
2001-12-19,113.62,115.45,113.62,115.33,166400,89.08159
2001-12-18,114.27,114.67,114.00,114.57,539100,88.49456
2001-12-17,112.44,113.89,112.44,113.85,193000,87.93842
2001-12-14,112.30,113.15,111.94,112.95,213800,86.98064
2001-12-13,113.26,113.56,112.02,112.06,154200,86.29527
2001-12-12,114.36,114.61,113.16,114.25,397800,87.98174
2001-12-11,114.75,115.53,113.91,113.96,275000,87.75842
2001-12-10,115.80,116.25,114.36,114.36,186100,88.06645
2001-12-07,116.80,116.95,115.73,116.40,186100,89.63742
2001-12-06,117.35,117.74,116.88,117.30,219900,90.3305
2001-12-05,115.61,117.90,115.57,117.45,229800,90.446
2001-12-04,113.80,115.17,113.33,115.17,113700,88.69022
2001-12-03,113.75,113.91,112.98,113.32,154100,87.26557
2001-11-30,114.50,114.73,113.89,114.08,252300,87.85083
2001-11-29,113.47,114.46,113.00,114.33,133200,88.04335
2001-11-28,114.75,115.09,113.18,113.23,184300,87.19627
2001-11-27,115.65,116.58,114.46,115.41,161000,88.87505
2001-11-26,115.69,116.22,115.09,115.98,201900,89.31399
2001-11-23,114.07,115.69,114.02,115.69,27500,89.09067
2001-11-21,114.55,114.55,113.54,113.86,284700,87.68141
2001-11-20,115.25,115.54,114.63,114.75,76300,88.36678
2001-11-19,114.98,115.69,114.43,115.69,161000,89.09067
2001-11-16,114.90,114.90,113.31,114.27,97100,87.99715
2001-11-15,114.25,115.08,113.89,114.88,180200,88.4669
2001-11-14,115.18,115.28,113.75,114.56,161000,88.22047
2001-11-13,113.50,114.36,113.19,114.36,179400,88.06645
2001-11-12,111.30,112.52,109.96,112.00,153400,86.24906
2001-11-09,112.02,112.62,111.42,112.60,115600,86.71111
2001-11-08,112.54,113.90,111.93,112.17,52500,86.37997
2001-11-07,111.55,112.91,111.54,112.07,316800,86.30297
2001-11-06,110.25,112.27,109.82,112.27,82800,86.45699
2001-11-05,110.05,110.91,110.05,110.59,97600,85.16325
2001-11-02,108.40,109.26,107.86,109.17,94600,84.06973
2001-11-01,106.55,108.82,105.85,108.41,251000,83.48447
2001-10-31,106.87,107.71,105.86,105.86,1253300,81.52077
2001-10-30,107.10,107.10,105.63,106.15,119600,81.74409
2001-10-29,110.13,110.35,107.48,107.48,101000,82.7683
2001-10-26,109.80,111.11,109.80,110.72,160500,85.26336
2001-10-25,107.46,110.20,106.78,110.05,245100,84.74741
2001-10-24,108.78,109.18,108.19,108.64,156000,83.66159
2001-10-23,109.81,110.10,108.39,108.63,157700,83.65388
2001-10-22,107.23,109.43,107.23,109.43,116700,84.26996
2001-10-19,106.84,107.80,106.00,107.28,159100,82.61428
2001-10-18,107.77,108.01,106.73,107.38,201600,82.69128
2001-10-17,111.00,111.06,107.91,107.91,164100,83.09943
2001-10-16,109.70,110.34,108.95,109.92,170500,84.64729
2001-10-15,108.55,109.37,108.10,109.17,115200,84.06973
2001-10-12,109.12,109.50,107.25,109.47,177600,84.30076
2001-10-11,109.05,110.01,109.05,109.97,160200,84.6858
2001-10-10,105.70,108.43,105.52,108.24,182400,83.35355
2001-10-09,106.51,106.51,105.65,105.95,110800,81.59007
2001-10-08,106.22,107.10,105.89,106.50,154900,82.01362
2001-10-05,107.00,107.49,105.59,107.21,105400,82.56037
2001-10-04,108.10,108.65,106.88,107.48,303700,82.7683
2001-10-03,104.50,107.76,104.24,107.36,145100,82.67589
2001-10-02,103.89,105.51,103.70,105.51,283700,81.25124
2001-10-01,104.13,104.64,103.25,104.64,77400,80.27863
2001-09-28,103.00,104.65,103.00,104.40,327900,80.09451
2001-09-27,101.35,102.50,100.40,102.25,344100,78.44505
2001-09-26,102.80,102.85,100.75,101.25,340000,77.67786
2001-09-25,101.25,102.35,100.35,101.75,124100,78.06145
2001-09-24,100.00,101.50,99.55,100.66,224200,77.22522
2001-09-21,95.25,99.20,94.25,97.25,206200,74.6091
2001-09-20,100.50,101.00,98.95,99.05,850100,75.99004
2001-09-19,104.00,104.45,98.70,102.05,330400,78.29161
2001-09-18,104.00,105.25,103.50,103.60,221700,79.48075
2001-09-17,102.00,106.30,101.80,104.40,401100,80.09451
2001-09-10,107.85,110.27,107.84,110.05,138900,84.42912
2001-09-07,110.15,111.08,108.73,108.79,136300,83.46246
2001-09-06,112.63,113.15,111.17,111.17,60500,85.28837
2001-09-05,113.29,114.05,112.00,113.55,226700,87.11428
2001-09-04,114.01,116.05,113.48,113.48,1937500,87.06058
2001-08-31,113.20,114.65,113.20,114.23,129500,87.63597
2001-08-30,115.10,115.67,112.92,113.18,154500,86.83042
2001-08-29,117.11,117.11,115.27,115.49,91700,88.60262
2001-08-28,118.23,118.41,116.62,116.65,150000,89.49257
2001-08-27,118.79,119.07,118.36,118.36,55600,90.80446
2001-08-24,117.01,119.00,116.76,118.69,177400,91.05763
2001-08-23,116.84,117.46,116.59,116.66,219700,89.50024
2001-08-22,116.68,117.30,116.00,117.04,195500,89.79177
2001-08-21,117.70,118.48,116.00,116.00,320800,88.99389
2001-08-20,116.75,117.61,116.62,117.44,39500,90.09865
2001-08-17,117.55,117.77,116.10,116.79,79800,89.59998
2001-08-16,117.63,118.60,117.10,118.57,63800,90.96557
2001-08-15,119.35,119.45,118.16,118.16,65500,90.65102
2001-08-14,120.00,120.28,118.86,119.30,84700,91.52562
2001-08-13,119.55,119.65,118.91,119.51,248000,91.68673
2001-08-10,118.62,119.65,117.45,119.52,60900,91.6944
2001-08-09,118.56,118.78,117.93,118.78,83800,91.12668
2001-08-08,120.09,121.04,118.53,118.54,55500,90.94255
2001-08-07,120.33,121.15,120.00,120.83,54000,92.69942
2001-08-06,121.47,121.47,120.10,120.34,57900,92.32349
2001-08-03,122.23,122.23,120.99,121.93,91000,93.54332
2001-08-02,123.00,123.05,121.95,122.48,107700,93.96528
2001-08-01,122.02,122.69,121.64,122.09,41600,93.66607
2001-07-31,120.98,122.65,120.91,121.30,142800,93.06
2001-07-30,121.12,121.12,120.33,120.77,43800,92.65338
2001-07-27,120.62,121.25,119.96,120.85,61600,92.71476
2001-07-26,118.92,120.82,118.65,120.77,155800,92.65338
2001-07-25,117.81,119.40,117.63,119.25,599800,91.48726
2001-07-24,119.00,119.08,116.73,117.67,823000,90.27509
2001-07-23,121.78,121.78,119.00,119.00,60600,91.29546
2001-07-20,121.30,121.84,121.15,121.25,459100,93.02164
2001-07-19,122.00,122.88,121.00,121.39,61600,93.12904
2001-07-18,120.58,121.17,120.25,120.89,76400,92.74545
2001-07-17,120.31,121.84,119.98,121.70,39400,93.36687
2001-07-16,121.90,122.11,120.29,120.73,960100,92.6227
2001-07-13,120.81,122.20,120.66,122.00,101800,93.59702
2001-07-12,119.52,121.37,119.38,121.18,315100,92.96793
2001-07-11,118.20,118.67,117.24,118.28,108800,90.74308
2001-07-10,120.43,120.53,118.21,118.32,437000,90.77377
2001-07-09,119.55,120.40,119.40,119.68,1011900,91.81715
2001-07-06,121.30,121.42,118.86,118.86,1753500,91.18805
2001-07-05,123.00,123.46,122.00,122.00,1682400,93.59702
2001-07-03,123.88,124.00,123.14,124.00,34200,95.1314
2001-07-02,123.01,124.24,122.70,123.91,44000,95.06236
2001-06-29,122.80,123.98,122.53,122.69,601600,94.12639
2001-06-28,122.00,123.81,122.00,122.81,68000,94.21844
2001-06-27,121.54,122.21,120.99,121.31,142500,93.06767
2001-06-26,120.75,122.39,120.70,121.52,248600,93.22878
2001-06-25,123.13,123.38,121.60,122.16,217800,93.71978
2001-06-22,123.51,123.59,122.44,122.88,326400,94.27215
2001-06-21,122.12,124.24,122.12,123.68,64400,94.8859
2001-06-20,121.13,122.72,121.13,122.28,203800,93.81184
2001-06-19,122.42,122.88,121.00,121.35,76400,93.09835
2001-06-18,121.71,122.31,120.95,120.95,3350000,92.79147
2001-06-15,120.90,122.27,120.66,121.84,429300,93.47427
2001-06-14,123.91,123.91,121.61,121.61,396600,93.29782
2001-06-13,125.58,126.15,124.47,124.56,102100,95.56103
2001-06-12,124.70,126.27,123.66,125.59,413500,96.35123
2001-06-11,126.60,126.68,125.05,125.77,448800,96.48933
2001-06-08,127.81,127.81,126.20,127.15,59400,97.27799
2001-06-07,127.37,128.14,127.05,128.13,383600,98.02776
2001-06-06,128.72,128.72,127.34,127.56,121800,97.59167
2001-06-05,127.40,129.23,127.37,128.85001,150700,98.57861
2001-06-04,126.98,127.18,126.31,127.08,214800,97.22444
2001-06-01,126.15,127.06,125.15,126.89,432400,97.07908
2001-05-31,125.65,126.64,125.25,125.73,1876800,96.1916
2001-05-30,126.71,127.05,125.00,125.31,265400,95.87027
2001-05-29,128.38,128.38,127.00,127.18,182400,97.30095
2001-05-25,129.66,129.67,128.10001,128.17,505400,98.05836
2001-05-24,129.64999,129.96001,128.70,129.77,1064100,99.28247
2001-05-23,130.70,130.89999,129.38,129.38,874900,98.98409
2001-05-22,131.88,132.03,131.20,131.30,556500,100.45302
2001-05-21,129.80,131.75,129.39999,131.67,1092200,100.73608
2001-05-18,129.09,129.78,128.64999,129.78,71400,99.29012
2001-05-17,129.00999,130.08,128.75,129.36,114000,98.96879
2001-05-16,124.75,129.08,124.75,128.95,84600,98.65511
2001-05-15,125.40,126.19,125.00,125.32,56100,95.87792
2001-05-14,125.05,125.42,124.47,125.35,111700,95.90088
2001-05-11,126.25,126.41,124.50,125.16,94600,95.75552
2001-05-10,127.44,127.44,125.79,126.25,51200,96.58943
2001-05-09,125.32,126.58,125.08,125.85,1092400,96.28341
2001-05-08,127.00,127.05,125.75,126.35,124100,96.66594
2001-05-07,126.72,127.32,126.20,126.20,97700,96.55118
2001-05-04,123.87,127.25,123.54,127.25,1281900,97.3545
2001-05-03,125.90,125.90,124.36,125.42,951900,95.95443
2001-05-02,127.57,127.57,126.15,126.95,696300,97.12498
2001-05-01,125.08,127.18,124.68,127.18,61600,97.30095
2001-04-30,126.25,127.33,124.91,125.20,414500,95.78612
2001-04-27,124.85,125.73,124.42,125.73,852000,96.1916
2001-04-26,123.65,125.13,123.60,123.73,60700,94.66148
2001-04-25,121.50,123.53,121.12,123.18,152200,94.24068
2001-04-24,122.50,123.70,121.19,121.51,132700,92.96303
2001-04-23,123.75,123.79,122.12,122.38,56400,93.62863
2001-04-20,124.95,125.28,123.87,124.85,1065800,95.51834
2001-04-19,124.20,125.70,123.70,125.51,2022100,96.02329
2001-04-18,121.15,125.95,120.67,124.24,244300,95.05165
2001-04-17,117.15,119.65,117.15,119.12,1401300,91.13453
2001-04-16,118.42,118.61,117.02,117.85,590400,90.16289
2001-04-12,116.24,118.58,116.22,118.57,692800,90.71374
2001-04-11,118.30,118.50,116.30,116.90,110900,89.43608
2001-04-10,115.47,117.79,115.15,116.83,786300,89.38252
2001-04-09,113.80,114.82,113.00,113.67,397800,86.96492
2001-04-06,114.00,114.14,112.28,113.37,139300,86.7354
2001-04-05,112.87,115.40,112.87,114.99,807200,87.9748
2001-04-04,110.40,111.97,109.53,110.61,897100,84.62383
2001-04-03,113.80,114.00,110.25,110.33,136600,84.40961
2001-04-02,116.10,117.16,114.05,114.25,299900,87.40866
2001-03-30,115.84,116.72,114.70,116.72,881200,89.29837
2001-03-29,114.74,116.33,113.73,115.34,78300,88.24258
2001-03-28,116.92,116.92,115.12,115.32,130700,88.22728
2001-03-27,115.73,118.61,115.52,118.28,117800,90.49187
2001-03-26,115.60,116.13,114.92,115.79,44200,88.58686
2001-03-23,113.00,114.44,112.00,114.44,107800,87.55402
2001-03-22,112.20,112.33,108.38,111.71,194400,85.46539
2001-03-21,114.35,115.07,112.00,112.49,170600,86.06214
2001-03-20,117.55,118.16,114.39,114.45,49400,87.56167
2001-03-19,115.91,117.57,114.95,117.32,73700,89.75741
2001-03-16,117.00,117.21,115.00,115.24,119100,88.16607
2001-03-15,118.28,118.46,117.20,117.40,153100,89.81861
2001-03-14,117.00,118.76,115.85,116.86,148600,89.40548
2001-03-13,118.87,119.90,117.36,119.72,121900,91.59356
2001-03-12,122.11,122.11,117.65,117.78,2014800,90.10934
2001-03-09,125.29,125.50,123.14,123.47,2122400,94.27665
2001-03-08,126.70,127.11,126.27,126.92,107100,96.91093
2001-03-07,126.71,126.71,125.78,126.55,1012800,96.62842
2001-03-06,126.17,127.18,125.65,126.03,1398300,96.23136
2001-03-05,124.20,124.55,123.89,124.55,462200,95.1013
2001-03-02,122.77,125.51,122.63,123.63,38200,94.39882
2001-03-01,124.04,124.54,122.00,124.54,63600,95.09366
2001-02-28,126.87,126.87,123.28,124.07,94600,94.73479
2001-02-27,127.01,127.62,125.68,126.51,437400,96.59787
2001-02-26,125.66,126.95,124.61,126.95,58900,96.93383
2001-02-23,124.35,125.44,121.98,124.75,247400,95.25401
2001-02-22,125.77,126.01,123.41,125.45,294300,95.7885
2001-02-21,127.67,128.55,125.58,125.72,68800,95.99466
2001-02-20,130.64,130.73,128.03999,128.36,43400,98.01045
2001-02-16,130.53999,131.11,129.74001,130.45,231400,99.60629
2001-02-15,132.63,133.42999,132.56,133.00,54700,101.55337
2001-02-14,132.42999,132.42999,130.75999,131.88,29000,100.69819
2001-02-13,133.36,133.88,132.10001,132.45,33500,101.13341
2001-02-12,131.91,133.28999,131.86,133.19,20200,101.69845
2001-02-09,133.25999,133.25999,131.36,131.89999,61300,100.71345
2001-02-08,135.00999,135.25999,133.25,133.25,129400,101.74426
2001-02-07,135.09,135.19,133.85001,134.49001,52200,102.69108
2001-02-06,135.83,136.53999,135.30,135.44,18400,103.41646
2001-02-05,135.02,135.41,134.78,135.41,29500,103.39355
2001-02-02,137.73,137.91,134.91,134.99001,48500,103.07285
2001-02-01,136.83,137.78,136.24001,137.78,65000,105.20318
2001-01-31,137.71001,138.44,136.71001,136.89999,307700,104.53124
2001-01-30,136.64999,137.78,135.92,137.77,61700,105.19555
2001-01-29,135.39999,136.74001,135.39999,136.50,105100,104.22582
2001-01-26,135.29688,135.95312,134.5625,135.76562,131700,103.66508
2001-01-25,136.23438,136.9375,135.75,135.8125,137900,103.70088
2001-01-24,135.9375,137.125,135.9375,136.54688,204800,104.26162
2001-01-23,134.5625,136.50,134.25,135.92188,35100,103.78439
2001-01-22,134.07812,135.53125,133.76562,134.51562,39500,102.71064
2001-01-19,135.96875,135.96875,133.875,134.375,39800,102.60326
2001-01-18,133.57812,135.54688,133.00,134.84375,69400,102.96118
2001-01-17,134.625,134.9375,132.73438,133.32812,100600,101.80391
2001-01-16,132.14062,132.95312,131.50,132.67188,100500,101.30283
2001-01-12,132.9375,133.53125,131.3125,132.125,103100,100.88525
2001-01-11,131.42188,133.35938,131.15625,132.46875,295400,101.14773
2001-01-10,129.17188,131.76562,129.04688,131.76562,53600,100.61085
2001-01-09,130.75,131.40625,129.53125,129.9375,128600,99.21497
2001-01-08,129.375,129.90625,127.85938,129.90625,167700,99.19111
2001-01-05,133.70312,133.70312,129.53125,129.70312,68400,99.03601
2001-01-04,134.6875,135.21875,133.125,133.5625,153500,101.98287
2001-01-03,128.23438,135.125,128.00,135.09375,194500,103.15207
2001-01-02,131.50,131.78125,127.75,128.6875,174300,98.26052
2000-12-29,133.9375,134.1875,131.35938,131.35938,250800,100.30065
2000-12-28,132.875,133.70312,132.6875,133.34375,157600,101.81584
2000-12-27,131.6875,133.48438,131.4375,133.48438,166600,101.92322
2000-12-26,131.03125,131.82812,130.51562,131.82812,186400,100.65857
2000-12-22,128.875,131.125,128.84375,131.125,75300,100.1217
2000-12-21,126.1875,128.70312,125.67188,127.125,241100,97.06746
2000-12-20,128.3125,128.64062,126.28125,126.3125,369500,96.44707
2000-12-19,132.15625,134.78125,130.00,130.00,115200,99.26269
2000-12-18,132.53125,133.23438,131.95312,132.14062,141700,100.89719
2000-12-15,132.76562,132.76562,130.50,130.75,53400,99.83536
2000-12-14,135.5625,135.75,134.00,134.00,97800,102.31693
2000-12-13,138.73438,138.8125,135.78125,135.78125,91000,103.67702
2000-12-12,138.07812,138.4375,137.48438,137.6875,43500,104.79735
2000-12-11,136.98438,139.3125,136.70312,138.6875,140900,105.55847
2000-12-08,136.76562,138.64062,134.45312,134.45312,115200,102.33558
2000-12-07,135.09375,135.79688,134.00,134.00,76100,101.9907
2000-12-06,137.70312,138.15625,135.625,135.625,214300,103.22752
2000-12-05,134.67188,138.07812,134.51562,137.6875,187600,104.79735
2000-12-04,132.09375,133.51562,131.6875,133.20312,93400,101.38418
2000-12-01,132.875,133.84375,131.54688,131.9375,71000,100.42088
2000-11-30,132.23438,133.07812,129.9375,132.3125,226800,100.7063
2000-11-29,134.32812,135.70312,133.50,133.65625,437000,101.72906
2000-11-28,135.35938,136.14062,133.90625,133.90625,53100,101.91934
2000-11-27,136.29688,136.59375,135.42188,135.67188,68100,103.26321
2000-11-24,133.9375,134.76562,133.8125,134.5625,41300,102.41883
2000-11-22,134.0625,134.78125,132.25,132.25,36300,100.65873
2000-11-21,134.84375,136.04688,133.75,135.57812,159800,103.19185
2000-11-20,135.79688,136.17188,134.50,134.60938,152700,102.45451
2000-11-17,137.5625,138.89062,136.25,136.71875,218300,104.06001
2000-11-16,138.6875,139.53125,137.51562,137.5625,265600,104.7022
2000-11-15,138.90625,140.00,137.98438,139.40625,751900,106.10553
2000-11-14,137.29688,139.21875,137.09375,138.71875,55200,105.58225
2000-11-13,135.60938,136.6875,133.21875,135.35938,74200,103.02535
2000-11-10,138.73438,139.25,136.78125,136.78125,47200,104.10757
2000-11-09,139.95312,141.01562,137.4375,139.92188,95300,106.49799
2000-11-08,144.04688,144.04688,140.76562,140.76562,40700,107.14018
2000-11-07,143.34375,143.9375,142.8125,143.84375,36700,109.48302
2000-11-06,143.28125,144.28125,143.15625,143.96875,148000,109.57816
2000-11-03,143.125,143.625,142.50,142.875,157100,108.74568
2000-11-02,143.25,143.6875,142.65625,142.89062,117100,108.75757
2000-11-01,142.70312,143.20312,141.50,142.48438,199300,108.44836
2000-10-31,141.14062,143.71875,141.03125,143.14062,124000,108.94785
2000-10-30,138.51562,141.00,138.51562,140.3125,52500,106.7953
2000-10-27,138.00,139.25,136.75,139.25,60200,105.9866
2000-10-26,136.9375,137.51562,134.51562,136.79688,47700,104.11947
2000-10-25,138.00,139.42188,136.3125,136.59375,68600,103.96487
2000-10-24,140.92188,141.875,139.23438,139.57812,51700,106.23634
2000-10-23,139.6875,140.90625,139.125,140.67188,30300,107.06882
2000-10-20,138.98438,141.10938,138.78125,140.21875,177100,106.72394
2000-10-19,136.75,139.1875,136.70312,139.1875,73300,105.93903
2000-10-18,131.375,135.89062,131.03125,134.76562,81800,102.57343
2000-10-17,138.21875,138.34375,134.57812,135.00,157600,102.75182
2000-10-16,137.5625,138.14062,136.78125,138.0625,349600,105.08276
2000-10-13,133.15625,137.59375,132.9375,137.375,322200,104.55949
2000-10-12,137.40625,137.50,132.8125,133.40625,155200,101.53878
2000-10-11,137.59375,138.45312,135.3125,136.75,350200,104.08379
2000-10-10,140.20312,141.09375,138.00,138.00,123800,105.03519
2000-10-09,141.125,141.20312,139.64062,140.32812,29300,106.80719
2000-10-06,144.17188,144.375,140.00,141.07812,103800,107.37804
2000-10-05,143.79688,144.54688,143.375,144.28125,114100,109.81601
2000-10-04,142.625,144.125,142.00,143.67188,90000,109.3522
2000-10-03,144.60938,145.70312,142.40625,142.40625,134300,108.3889
