Date,Open,High,Low,Close,Volume,Adj Close
2007-10-02,34.93,34.93,34.93,34.93,000,24.42942
2007-10-01,34.99,34.99,34.99,34.99,000,24.47138
2007-09-28,34.67,34.67,34.67,34.67,000,24.24758
2007-09-27,34.70,34.70,34.70,34.70,000,24.26856
2007-09-26,34.57,34.57,34.57,34.57,000,24.17764
2007-09-25,34.45,34.45,34.45,34.45,000,24.09372
2007-09-24,34.47,34.47,34.47,34.47,000,24.1077
2007-09-21,34.59,34.59,34.59,34.59,000,24.19163
2007-09-20,34.71,34.71,34.71,34.71,000,24.09371
2007-09-19,34.87,34.87,34.87,34.87,000,24.20478
2007-09-18,34.73,34.73,34.73,34.73,000,24.1076
2007-09-17,34.09,34.09,34.09,34.09,000,23.66335
2007-09-14,34.22,34.22,34.22,34.22,000,23.75358
2007-09-13,34.20,34.20,34.20,34.20,000,23.7397
2007-09-12,34.07,34.07,34.07,34.07,000,23.64946
2007-09-11,34.07,34.07,34.07,34.07,000,23.64946
2007-09-10,33.80,33.80,33.80,33.80,000,23.46204
2007-09-07,33.77,33.77,33.77,33.77,000,23.44122
2007-09-06,34.04,34.04,34.04,34.04,000,23.62864
2007-09-05,33.95,33.95,33.95,33.95,000,23.56617
2007-09-04,34.11,34.11,34.11,34.11,000,23.67723
2007-08-31,33.88,33.88,33.88,33.88,000,23.51758
2007-08-30,33.63,33.63,33.63,33.63,000,23.34404
2007-08-29,33.71,33.71,33.71,33.71,000,23.39957
2007-08-28,33.26,33.26,33.26,33.26,000,23.0872
2007-08-27,33.73,33.73,33.73,33.73,000,23.41345
2007-08-24,33.86,33.86,33.86,33.86,000,23.50369
2007-08-23,33.60,33.60,33.60,33.60,000,23.32321
2007-08-22,33.58,33.58,33.58,33.58,000,23.30933
2007-08-21,33.28,33.28,33.28,33.28,000,23.10109
2007-08-20,33.28,33.28,33.28,33.28,000,23.10109
2007-08-17,33.26,33.26,33.26,33.26,000,23.0872
2007-08-16,32.78,32.78,32.78,32.78,000,22.75402
2007-08-15,32.74,32.74,32.74,32.74,000,22.72625
2007-08-14,32.98,32.98,32.98,32.98,000,22.89285
2007-08-13,33.35,33.35,33.35,33.35,000,23.14968
2007-08-10,33.35,33.35,33.35,33.35,000,23.14968
2007-08-09,33.38,33.38,33.38,33.38,000,23.1705
2007-08-08,34.01,34.01,34.01,34.01,000,23.60781
2007-08-07,33.76,33.76,33.76,33.76,000,23.43428
2007-08-06,33.60,33.60,33.60,33.60,000,23.32321
2007-08-03,33.13,33.13,33.13,33.13,000,22.99697
2007-08-02,33.62,33.62,33.62,33.62,000,23.3371
2007-08-01,33.59,33.59,33.59,33.59,000,23.31627
2007-07-31,33.42,33.42,33.42,33.42,000,23.19827
2007-07-30,33.59,33.59,33.59,33.59,000,23.31627
2007-07-27,33.37,33.37,33.37,33.37,000,23.16356
2007-07-26,33.73,33.73,33.73,33.73,000,23.41345
2007-07-25,34.31,34.31,34.31,34.31,000,23.81606
2007-07-24,34.21,34.21,34.21,34.21,000,23.74664
2007-07-23,34.70,34.70,34.70,34.70,000,24.08677
2007-07-20,34.53,34.53,34.53,34.53,000,23.96877
2007-07-19,34.82,34.82,34.82,34.82,000,24.17007
2007-07-18,34.69,34.69,34.69,34.69,000,24.07983
2007-07-17,34.64,34.64,34.64,34.64,000,24.04512
2007-07-16,34.66,34.66,34.66,34.66,000,24.05901
2007-07-13,34.68,34.68,34.68,34.68,000,24.07289
2007-07-12,34.59,34.59,34.59,34.59,000,24.01042
2007-07-11,34.18,34.18,34.18,34.18,000,23.72582
2007-07-10,34.03,34.03,34.03,34.03,000,23.62169
2007-07-09,34.28,34.28,34.28,34.28,000,23.79523
2007-07-06,34.23,34.23,34.23,34.23,000,23.76052
2007-07-05,34.18,34.18,34.18,34.18,000,23.72582
2007-07-03,34.28,34.28,34.28,34.28,000,23.79523
2007-07-02,34.23,34.23,34.23,34.23,000,23.76052
2007-06-29,33.92,33.92,33.92,33.92,000,23.54534
2007-06-28,33.82,33.82,33.82,33.82,000,23.47593
2007-06-27,33.83,33.83,33.83,33.83,000,23.48287
2007-06-26,33.62,33.62,33.62,33.62,000,23.3371
2007-06-25,33.69,33.69,33.69,33.69,000,23.38569
2007-06-22,33.71,33.71,33.71,33.71,000,23.39957
2007-06-21,34.25,34.25,34.25,34.25,000,23.58699
2007-06-20,34.15,34.15,34.15,34.15,000,23.51812
2007-06-19,34.48,34.48,34.48,34.48,000,23.74538
2007-06-18,34.37,34.37,34.37,34.37,000,23.66963
2007-06-15,34.36,34.36,34.36,34.36,000,23.66274
2007-06-14,34.12,34.12,34.12,34.12,000,23.49746
2007-06-13,33.97,33.97,33.97,33.97,000,23.39416
2007-06-12,33.62,33.62,33.62,33.62,000,23.15313
2007-06-11,33.94,33.94,33.94,33.94,000,23.3735
2007-06-08,33.91,33.91,33.91,33.91,000,23.35284
2007-06-07,33.69,33.69,33.69,33.69,000,23.20133
2007-06-06,34.20,34.20,34.20,34.20,000,23.55256
2007-06-05,34.43,34.43,34.43,34.43,000,23.71095
2007-06-04,34.61,34.61,34.61,34.61,000,23.83491
2007-06-01,34.52,34.52,34.52,34.52,000,23.77293
2007-05-31,34.48,34.48,34.48,34.48,000,23.74538
2007-05-30,34.46,34.46,34.46,34.46,000,23.73161
2007-05-29,34.28,34.28,34.28,34.28,000,23.60765
2007-05-25,34.30,34.30,34.30,34.30,000,23.62142
2007-05-24,34.14,34.14,34.14,34.14,000,23.51124
2007-05-23,34.38,34.38,34.38,34.38,000,23.67652
2007-05-22,34.41,34.41,34.41,34.41,000,23.69718
2007-05-21,34.49,34.49,34.49,34.49,000,23.75227
2007-05-18,34.48,34.48,34.48,34.48,000,23.74538
2007-05-17,34.33,34.33,34.33,34.33,000,23.64208
2007-05-16,34.36,34.36,34.36,34.36,000,23.66274
2007-05-15,34.18,34.18,34.18,34.18,000,23.53878
2007-05-14,34.16,34.16,34.16,34.16,000,23.52501
2007-05-11,34.17,34.17,34.17,34.17,000,23.53189
2007-05-10,33.94,33.94,33.94,33.94,000,23.3735
2007-05-09,34.24,34.24,34.24,34.24,000,23.5801
2007-05-08,34.17,34.17,34.17,34.17,000,23.53189
2007-05-07,34.22,34.22,34.22,34.22,000,23.56633
2007-05-04,34.11,34.11,34.11,34.11,000,23.49058
2007-05-03,34.02,34.02,34.02,34.02,000,23.4286
2007-05-02,33.92,33.92,33.92,33.92,000,23.35973
2007-05-01,33.77,33.77,33.77,33.77,000,23.25643
2007-04-30,33.71,33.71,33.71,33.71,000,23.21511
2007-04-27,33.83,33.83,33.83,33.83,000,23.29775
2007-04-26,33.81,33.81,33.81,33.81,000,23.28398
2007-04-25,33.89,33.89,33.89,33.89,000,23.33907
2007-04-24,33.62,33.62,33.62,33.62,000,23.15313
2007-04-23,33.60,33.60,33.60,33.60,000,23.13935
2007-04-20,33.65,33.65,33.65,33.65,000,23.17379
2007-04-19,33.44,33.44,33.44,33.44,000,23.02917
2007-04-18,33.49,33.49,33.49,33.49,000,23.0636
2007-04-17,33.46,33.46,33.46,33.46,000,23.04294
2007-04-16,33.39,33.39,33.39,33.39,000,22.99473
2007-04-13,33.14,33.14,33.14,33.14,000,22.82257
2007-04-12,33.06,33.06,33.06,33.06,000,22.76747
2007-04-11,32.92,32.92,32.92,32.92,000,22.67105
2007-04-10,33.04,33.04,33.04,33.04,000,22.7537
2007-04-09,32.94,32.94,32.94,32.94,000,22.68483
2007-04-05,32.95,32.95,32.95,32.95,000,22.69172
2007-04-04,32.88,32.88,32.88,32.88,000,22.64351
2007-04-03,32.85,32.85,32.85,32.85,000,22.62285
2007-04-02,32.69,32.69,32.69,32.69,000,22.51266
2007-03-30,32.59,32.59,32.59,32.59,000,22.4438
2007-03-29,32.63,32.63,32.63,32.63,000,22.47134
2007-03-28,32.50,32.50,32.50,32.50,000,22.38181
2007-03-27,32.63,32.63,32.63,32.63,000,22.47134
2007-03-26,32.76,32.76,32.76,32.76,000,22.56087
2007-03-23,32.69,32.69,32.69,32.69,000,22.51266
2007-03-22,32.89,32.89,32.89,32.89,000,22.49889
2007-03-21,32.92,32.92,32.92,32.92,000,22.51941
2007-03-20,32.57,32.57,32.57,32.57,000,22.27999
2007-03-19,32.41,32.41,32.41,32.41,000,22.17054
2007-03-16,32.18,32.18,32.18,32.18,000,22.0132
2007-03-15,32.26,32.26,32.26,32.26,000,22.06793
2007-03-14,32.20,32.20,32.20,32.20,000,22.02689
2007-03-13,32.12,32.12,32.12,32.12,000,21.97216
2007-03-12,32.50,32.50,32.50,32.50,000,22.2321
2007-03-09,32.42,32.42,32.42,32.42,000,22.17738
2007-03-08,32.42,32.42,32.42,32.42,000,22.17738
2007-03-07,32.30,32.30,32.30,32.30,000,22.09529
2007-03-06,32.31,32.31,32.31,32.31,000,22.10213
2007-03-05,31.99,31.99,31.99,31.99,000,21.88323
2007-03-02,32.20,32.20,32.20,32.20,000,22.02689
2007-03-01,32.42,32.42,32.42,32.42,000,22.17738
2007-02-28,32.50,32.50,32.50,32.50,000,22.2321
2007-02-27,32.45,32.45,32.45,32.45,000,22.1979
2007-02-26,33.13,33.13,33.13,33.13,000,22.66306
2007-02-23,33.04,33.04,33.04,33.04,000,22.6015
2007-02-22,33.00,33.00,33.00,33.00,000,22.57414
2007-02-21,33.04,33.04,33.04,33.04,000,22.6015
2007-02-20,33.10,33.10,33.10,33.10,000,22.64254
2007-02-16,33.07,33.07,33.07,33.07,000,22.62202
2007-02-15,33.07,33.07,33.07,33.07,000,22.62202
2007-02-14,33.06,33.06,33.06,33.06,000,22.61518
2007-02-13,32.84,32.84,32.84,32.84,000,22.46469
2007-02-12,32.63,32.63,32.63,32.63,000,22.32103
2007-02-09,32.70,32.70,32.70,32.70,000,22.36892
2007-02-08,32.84,32.84,32.84,32.84,000,22.46469
2007-02-07,32.87,32.87,32.87,32.87,000,22.48521
2007-02-06,32.88,32.88,32.88,32.88,000,22.49205
2007-02-05,32.82,32.82,32.82,32.82,000,22.451
2007-02-02,32.82,32.82,32.82,32.82,000,22.451
2007-02-01,32.80,32.80,32.80,32.80,000,22.43732
2007-01-31,32.66,32.66,32.66,32.66,000,22.34155
2007-01-30,32.47,32.47,32.47,32.47,000,22.21158
2007-01-29,32.31,32.31,32.31,32.31,000,22.10213
2007-01-26,32.34,32.34,32.34,32.34,000,22.12265
2007-01-25,32.38,32.38,32.38,32.38,000,22.15002
2007-01-24,32.69,32.69,32.69,32.69,000,22.36208
2007-01-23,32.56,32.56,32.56,32.56,000,22.27315
2007-01-22,32.44,32.44,32.44,32.44,000,22.19106
2007-01-19,32.54,32.54,32.54,32.54,000,22.25947
2007-01-18,32.48,32.48,32.48,32.48,000,22.21842
2007-01-17,32.48,32.48,32.48,32.48,000,22.21842
2007-01-16,32.45,32.45,32.45,32.45,000,22.1979
2007-01-12,32.42,32.42,32.42,32.42,000,22.17738
2007-01-11,32.29,32.29,32.29,32.29,000,22.08845
2007-01-10,32.21,32.21,32.21,32.21,000,22.03373
2007-01-09,32.24,32.24,32.24,32.24,000,22.05425
2007-01-08,32.26,32.26,32.26,32.26,000,22.06793
2007-01-05,32.20,32.20,32.20,32.20,000,22.02689
2007-01-04,32.39,32.39,32.39,32.39,000,22.15686
2007-01-03,32.41,32.41,32.41,32.41,000,22.17054
2006-12-29,32.43,32.43,32.43,32.43,000,22.18422
2006-12-28,32.52,32.52,32.52,32.52,000,22.24579
2006-12-27,32.56,32.56,32.56,32.56,000,22.27315
2006-12-26,32.42,32.42,32.42,32.42,000,22.17738
2006-12-22,33.95,33.95,33.95,33.95,000,22.07409
2006-12-21,34.12,34.12,34.12,34.12,000,22.18462
2006-12-20,34.15,34.15,34.15,34.15,000,22.20412
2006-12-19,34.18,34.18,34.18,34.18,000,22.22363
2006-12-18,34.13,34.13,34.13,34.13,000,22.19112
2006-12-15,34.24,34.24,34.24,34.24,000,22.26264
2006-12-14,34.23,34.23,34.23,34.23,000,22.25614
2006-12-13,34.05,34.05,34.05,34.05,000,22.1391
2006-12-12,34.05,34.05,34.05,34.05,000,22.1391
2006-12-11,34.03,34.03,34.03,34.03,000,22.1261
2006-12-08,33.93,33.93,33.93,33.93,000,22.06108
2006-12-07,33.97,33.97,33.97,33.97,000,22.08709
2006-12-06,34.00,34.00,34.00,34.00,000,22.10659
2006-12-05,34.06,34.06,34.06,34.06,000,22.14561
2006-12-04,33.94,33.94,33.94,33.94,000,22.06758
2006-12-01,33.71,33.71,33.71,33.71,000,21.91804
2006-11-30,33.76,33.76,33.76,33.76,000,21.95055
2006-11-29,33.71,33.71,33.71,33.71,000,21.91804
2006-11-28,33.49,33.49,33.49,33.49,000,21.775
2006-11-27,33.39,33.39,33.39,33.39,000,21.70997
2006-11-24,33.63,33.63,33.63,33.63,000,21.86602
2006-11-22,33.67,33.67,33.67,33.67,000,21.89203
2006-11-21,33.61,33.61,33.61,33.61,000,21.85302
2006-11-20,33.50,33.50,33.50,33.50,000,21.7815
2006-11-17,33.50,33.50,33.50,33.50,000,21.7815
2006-11-16,33.43,33.43,33.43,33.43,000,21.73598
2006-11-15,33.44,33.44,33.44,33.44,000,21.74249
2006-11-14,33.45,33.45,33.45,33.45,000,21.74899
2006-11-13,33.33,33.33,33.33,33.33,000,21.67097
2006-11-10,33.32,33.32,33.32,33.32,000,21.66446
2006-11-09,33.30,33.30,33.30,33.30,000,21.65146
2006-11-08,33.39,33.39,33.39,33.39,000,21.70997
2006-11-07,33.31,33.31,33.31,33.31,000,21.65796
2006-11-06,33.26,33.26,33.26,33.26,000,21.62545
2006-11-03,33.03,33.03,33.03,33.03,000,21.4759
2006-11-02,33.12,33.12,33.12,33.12,000,21.53442
2006-11-01,33.12,33.12,33.12,33.12,000,21.53442
2006-10-31,33.18,33.18,33.18,33.18,000,21.57343
2006-10-30,33.13,33.13,33.13,33.13,000,21.54093
2006-10-27,33.16,33.16,33.16,33.16,000,21.56043
2006-10-26,33.26,33.26,33.26,33.26,000,21.62545
2006-10-25,33.14,33.14,33.14,33.14,000,21.54743
2006-10-24,33.00,33.00,33.00,33.00,000,21.4564
2006-10-23,32.96,32.96,32.96,32.96,000,21.43039
2006-10-20,32.87,32.87,32.87,32.87,000,21.37187
2006-10-19,32.83,32.83,32.83,32.83,000,21.34587
2006-10-18,32.79,32.79,32.79,32.79,000,21.31986
2006-10-17,32.75,32.75,32.75,32.75,000,21.29385
2006-10-16,32.81,32.81,32.81,32.81,000,21.33286
2006-10-13,32.71,32.71,32.71,32.71,000,21.26784
2006-10-12,32.67,32.67,32.67,32.67,000,21.24183
2006-10-11,32.48,32.48,32.48,32.48,000,21.1183
2006-10-10,32.56,32.56,32.56,32.56,000,21.17031
2006-10-09,32.53,32.53,32.53,32.53,000,21.15081
2006-10-06,32.50,32.50,32.50,32.50,000,21.1313
2006-10-05,32.58,32.58,32.58,32.58,000,21.18332
2006-10-04,32.55,32.55,32.55,32.55,000,21.16381
2006-10-03,32.30,32.30,32.30,32.30,000,21.00126
2006-10-02,32.30,32.30,32.30,32.30,000,21.00126
2006-09-29,32.34,32.34,32.34,32.34,000,21.02727
2006-09-28,32.38,32.38,32.38,32.38,000,21.05328
2006-09-27,32.35,32.35,32.35,32.35,000,21.03377
2006-09-26,32.31,32.31,32.31,32.31,000,21.00777
2006-09-25,32.17,32.17,32.17,32.17,000,20.91674
2006-09-22,31.98,31.98,31.98,31.98,000,20.7932
2006-09-21,32.22,32.22,32.22,32.22,000,20.7932
2006-09-20,32.22,32.22,32.22,32.22,000,20.7932
2006-09-19,32.13,32.13,32.13,32.13,000,20.73512
2006-09-18,32.16,32.16,32.16,32.16,000,20.75448
2006-09-15,32.13,32.13,32.13,32.13,000,20.73512
2006-09-14,32.09,32.09,32.09,32.09,000,20.70931
2006-09-13,32.16,32.16,32.16,32.16,000,20.75448
2006-09-12,32.06,32.06,32.06,32.06,000,20.68995
2006-09-11,31.88,31.88,31.88,31.88,000,20.57378
2006-09-08,31.99,31.99,31.99,31.99,000,20.64477
2006-09-07,31.93,31.93,31.93,31.93,000,20.60605
2006-09-06,32.01,32.01,32.01,32.01,000,20.65768
2006-09-05,32.24,32.24,32.24,32.24,000,20.80611
2006-09-01,32.27,32.27,32.27,32.27,000,20.82547
2006-08-31,32.13,32.13,32.13,32.13,000,20.73512
2006-08-30,32.10,32.10,32.10,32.10,000,20.71576
2006-08-29,32.09,32.09,32.09,32.09,000,20.70931
2006-08-28,32.04,32.04,32.04,32.04,000,20.67704
2006-08-25,31.93,31.93,31.93,31.93,000,20.60605
2006-08-24,31.92,31.92,31.92,31.92,000,20.5996
2006-08-23,31.90,31.90,31.90,31.90,000,20.58669
2006-08-22,31.97,31.97,31.97,31.97,000,20.63186
2006-08-21,31.93,31.93,31.93,31.93,000,20.60605
2006-08-18,31.95,31.95,31.95,31.95,000,20.61896
2006-08-17,31.83,31.83,31.83,31.83,000,20.54152
2006-08-16,31.81,31.81,31.81,31.81,000,20.52861
2006-08-15,31.65,31.65,31.65,31.65,000,20.42535
2006-08-14,31.33,31.33,31.33,31.33,000,20.21884
2006-08-11,31.33,31.33,31.33,31.33,000,20.21884
2006-08-10,31.44,31.44,31.44,31.44,000,20.28983
2006-08-09,31.39,31.39,31.39,31.39,000,20.25756
2006-08-08,31.45,31.45,31.45,31.45,000,20.29628
2006-08-07,31.51,31.51,31.51,31.51,000,20.335
2006-08-04,31.61,31.61,31.61,31.61,000,20.39954
2006-08-03,31.58,31.58,31.58,31.58,000,20.38018
2006-08-02,31.58,31.58,31.58,31.58,000,20.38018
2006-08-01,31.43,31.43,31.43,31.43,000,20.28338
2006-07-31,31.52,31.52,31.52,31.52,000,20.34146
2006-07-28,31.54,31.54,31.54,31.54,000,20.35436
2006-07-27,31.27,31.27,31.27,31.27,000,20.18012
2006-07-26,31.30,31.30,31.30,31.30,000,20.19948
2006-07-25,31.22,31.22,31.22,31.22,000,20.14785
2006-07-24,31.10,31.10,31.10,31.10,000,20.07041
2006-07-21,30.77,30.77,30.77,30.77,000,19.85744
2006-07-20,30.89,30.89,30.89,30.89,000,19.93489
2006-07-19,31.00,31.00,31.00,31.00,000,20.00587
2006-07-18,30.59,30.59,30.59,30.59,000,19.74128
2006-07-17,30.58,30.58,30.58,30.58,000,19.73483
2006-07-14,30.66,30.66,30.66,30.66,000,19.78646
2006-07-13,30.71,30.71,30.71,30.71,000,19.81872
2006-07-12,30.98,30.98,30.98,30.98,000,19.99297
2006-07-11,31.16,31.16,31.16,31.16,000,20.10913
2006-07-10,31.07,31.07,31.07,31.07,000,20.05105
2006-07-07,31.03,31.03,31.03,31.03,000,20.02524
2006-07-06,31.09,31.09,31.09,31.09,000,20.06396
2006-07-05,31.00,31.00,31.00,31.00,000,20.00587
2006-07-03,31.17,31.17,31.17,31.17,000,20.11559
2006-06-30,31.01,31.01,31.01,31.01,000,20.01233
2006-06-29,30.94,30.94,30.94,30.94,000,19.96716
2006-06-28,30.48,30.48,30.48,30.48,000,19.67029
2006-06-27,30.38,30.38,30.38,30.38,000,19.60576
2006-06-26,30.52,30.52,30.52,30.52,000,19.69611
2006-06-23,30.44,30.44,30.44,30.44,000,19.64448
2006-06-22,30.71,30.71,30.71,30.71,000,19.65738
2006-06-21,30.81,30.81,30.81,30.81,000,19.72139
2006-06-20,30.61,30.61,30.61,30.61,000,19.59338
2006-06-19,30.58,30.58,30.58,30.58,000,19.57417
2006-06-16,30.78,30.78,30.78,30.78,000,19.70219
2006-06-15,30.90,30.90,30.90,30.90,000,19.779
2006-06-14,30.49,30.49,30.49,30.49,000,19.51656
2006-06-13,30.39,30.39,30.39,30.39,000,19.45255
2006-06-12,30.63,30.63,30.63,30.63,000,19.60618
2006-06-09,30.87,30.87,30.87,30.87,000,19.7598
2006-06-08,30.92,30.92,30.92,30.92,000,19.79181
2006-06-07,30.95,30.95,30.95,30.95,000,19.81101
2006-06-06,31.10,31.10,31.10,31.10,000,19.90702
2006-06-05,31.18,31.18,31.18,31.18,000,19.95823
2006-06-02,31.54,31.54,31.54,31.54,000,20.18867
2006-06-01,31.42,31.42,31.42,31.42,000,20.11185
2006-05-31,31.22,31.22,31.22,31.22,000,19.98383
2006-05-30,31.05,31.05,31.05,31.05,000,19.87502
2006-05-26,31.37,31.37,31.37,31.37,000,20.07985
2006-05-25,31.21,31.21,31.21,31.21,000,19.97743
2006-05-24,30.93,30.93,30.93,30.93,000,19.79821
2006-05-23,30.96,30.96,30.96,30.96,000,19.81741
2006-05-22,31.03,31.03,31.03,31.03,000,19.86222
2006-05-19,31.11,31.11,31.11,31.11,000,19.91342
2006-05-18,31.01,31.01,31.01,31.01,000,19.84941
2006-05-17,31.12,31.12,31.12,31.12,000,19.91982
2006-05-16,31.58,31.58,31.58,31.58,000,20.21427
2006-05-15,31.53,31.53,31.53,31.53,000,20.18226
2006-05-12,31.53,31.53,31.53,31.53,000,20.18226
2006-05-11,31.81,31.81,31.81,31.81,000,20.36149
2006-05-10,32.06,32.06,32.06,32.06,000,20.52152
2006-05-09,32.08,32.08,32.08,32.08,000,20.53432
2006-05-08,32.02,32.02,32.02,32.02,000,20.49591
2006-05-05,32.04,32.04,32.04,32.04,000,20.50871
2006-05-04,31.77,31.77,31.77,31.77,000,20.33589
2006-05-03,31.70,31.70,31.70,31.70,000,20.29108
2006-05-02,31.80,31.80,31.80,31.80,000,20.35509
2006-05-01,31.58,31.58,31.58,31.58,000,20.21427
2006-04-28,31.65,31.65,31.65,31.65,000,20.25908
2006-04-27,31.61,31.61,31.61,31.61,000,20.23347
2006-04-26,31.55,31.55,31.55,31.55,000,20.19507
2006-04-25,31.51,31.51,31.51,31.51,000,20.16946
2006-04-24,31.65,31.65,31.65,31.65,000,20.25908
2006-04-21,31.65,31.65,31.65,31.65,000,20.25908
2006-04-20,31.55,31.55,31.55,31.55,000,20.19507
2006-04-19,31.56,31.56,31.56,31.56,000,20.20147
2006-04-18,31.53,31.53,31.53,31.53,000,20.18226
2006-04-17,31.09,31.09,31.09,31.09,000,19.90062
2006-04-13,31.04,31.04,31.04,31.04,000,19.86862
2006-04-12,31.06,31.06,31.06,31.06,000,19.88142
2006-04-11,31.06,31.06,31.06,31.06,000,19.88142
2006-04-10,31.14,31.14,31.14,31.14,000,19.93263
2006-04-07,31.09,31.09,31.09,31.09,000,19.90062
2006-04-06,31.33,31.33,31.33,31.33,000,20.05424
2006-04-05,31.41,31.41,31.41,31.41,000,20.10545
2006-04-04,31.31,31.31,31.31,31.31,000,20.04144
2006-04-03,31.16,31.16,31.16,31.16,000,19.94543
2006-03-31,31.05,31.05,31.05,31.05,000,19.87502
2006-03-30,31.15,31.15,31.15,31.15,000,19.93903
2006-03-29,31.17,31.17,31.17,31.17,000,19.95183
2006-03-28,31.03,31.03,31.03,31.03,000,19.86222
2006-03-27,31.23,31.23,31.23,31.23,000,19.99023
2006-03-24,31.29,31.29,31.29,31.29,000,20.02864
2006-03-23,31.40,31.40,31.40,31.40,000,19.96463
2006-03-22,31.47,31.47,31.47,31.47,000,20.00914
2006-03-21,31.31,31.31,31.31,31.31,000,19.90741
2006-03-20,31.49,31.49,31.49,31.49,000,20.02185
2006-03-17,31.52,31.52,31.52,31.52,000,20.04093
2006-03-16,31.56,31.56,31.56,31.56,000,20.06636
2006-03-15,31.45,31.45,31.45,31.45,000,19.99642
2006-03-14,31.33,31.33,31.33,31.33,000,19.92012
2006-03-13,31.09,31.09,31.09,31.09,000,19.76753
2006-03-10,31.00,31.00,31.00,31.00,000,19.7103
2006-03-09,30.85,30.85,30.85,30.85,000,19.61493
2006-03-08,30.91,30.91,30.91,30.91,000,19.65308
2006-03-07,30.88,30.88,30.88,30.88,000,19.63401
2006-03-06,30.96,30.96,30.96,30.96,000,19.68487
2006-03-03,31.15,31.15,31.15,31.15,000,19.80568
2006-03-02,31.18,31.18,31.18,31.18,000,19.82475
2006-03-01,31.21,31.21,31.21,31.21,000,19.84383
2006-02-28,31.07,31.07,31.07,31.07,000,19.75481
2006-02-27,31.24,31.24,31.24,31.24,000,19.8629
2006-02-24,31.18,31.18,31.18,31.18,000,19.82475
2006-02-23,31.17,31.17,31.17,31.17,000,19.81839
2006-02-22,31.28,31.28,31.28,31.28,000,19.88833
2006-02-21,31.17,31.17,31.17,31.17,000,19.81839
2006-02-17,31.19,31.19,31.19,31.19,000,19.83111
2006-02-16,31.15,31.15,31.15,31.15,000,19.80568
2006-02-15,31.00,31.00,31.00,31.00,000,19.7103
2006-02-14,30.95,30.95,30.95,30.95,000,19.67851
2006-02-13,30.76,30.76,30.76,30.76,000,19.55771
2006-02-10,30.83,30.83,30.83,30.83,000,19.60221
2006-02-09,30.81,30.81,30.81,30.81,000,19.5895
2006-02-08,30.80,30.80,30.80,30.80,000,19.58314
2006-02-07,30.71,30.71,30.71,30.71,000,19.52592
2006-02-06,30.91,30.91,30.91,30.91,000,19.65308
2006-02-03,30.82,30.82,30.82,30.82,000,19.59586
2006-02-02,30.90,30.90,30.90,30.90,000,19.64672
2006-02-01,31.13,31.13,31.13,31.13,000,19.79296
2006-01-31,31.13,31.13,31.13,31.13,000,19.79296
2006-01-30,31.18,31.18,31.18,31.18,000,19.82475
2006-01-27,31.18,31.18,31.18,31.18,000,19.82475
2006-01-26,31.03,31.03,31.03,31.03,000,19.72938
2006-01-25,30.88,30.88,30.88,30.88,000,19.63401
2006-01-24,30.88,30.88,30.88,30.88,000,19.63401
2006-01-23,30.87,30.87,30.87,30.87,000,19.62765
2006-01-20,30.76,30.76,30.76,30.76,000,19.55771
2006-01-19,31.05,31.05,31.05,31.05,000,19.74209
2006-01-18,30.90,30.90,30.90,30.90,000,19.64672
2006-01-17,30.96,30.96,30.96,30.96,000,19.68487
2006-01-13,30.96,30.96,30.96,30.96,000,19.68487
2006-01-12,30.88,30.88,30.88,30.88,000,19.63401
2006-01-11,30.96,30.96,30.96,30.96,000,19.68487
2006-01-10,30.92,30.92,30.92,30.92,000,19.65944
2006-01-09,30.98,30.98,30.98,30.98,000,19.69759
2006-01-06,30.94,30.94,30.94,30.94,000,19.67216
2006-01-05,30.72,30.72,30.72,30.72,000,19.53228
2006-01-04,30.77,30.77,30.77,30.77,000,19.56407
2006-01-03,30.69,30.69,30.69,30.69,000,19.5132
2005-12-30,30.35,30.35,30.35,30.35,000,19.29702
2005-12-29,30.46,30.46,30.46,30.46,000,19.36696
2005-12-28,30.49,30.49,30.49,30.49,000,19.38604
2005-12-27,31.70,31.70,31.70,31.70,000,19.35806
2005-12-23,31.87,31.87,31.87,31.87,000,19.46188
2005-12-22,31.81,31.81,31.81,31.81,000,19.42524
2005-12-21,31.69,31.69,31.69,31.69,000,19.35196
2005-12-20,31.63,31.63,31.63,31.63,000,19.31532
2005-12-19,31.67,31.67,31.67,31.67,000,19.33974
2005-12-16,31.75,31.75,31.75,31.75,000,19.3886
2005-12-15,31.75,31.75,31.75,31.75,000,19.3886
2005-12-14,31.84,31.84,31.84,31.84,000,19.44356
2005-12-13,31.75,31.75,31.75,31.75,000,19.3886
2005-12-12,31.60,31.60,31.60,31.60,000,19.297
2005-12-09,31.59,31.59,31.59,31.59,000,19.29089
2005-12-08,31.59,31.59,31.59,31.59,000,19.29089
2005-12-07,31.53,31.53,31.53,31.53,000,19.25425
2005-12-06,31.68,31.68,31.68,31.68,000,19.34585
2005-12-05,31.59,31.59,31.59,31.59,000,19.29089
2005-12-02,31.66,31.66,31.66,31.66,000,19.33364
2005-12-01,31.62,31.62,31.62,31.62,000,19.30921
2005-11-30,31.34,31.34,31.34,31.34,000,19.13822
2005-11-29,31.49,31.49,31.49,31.49,000,19.22982
2005-11-28,31.48,31.48,31.48,31.48,000,19.22372
2005-11-25,31.60,31.60,31.60,31.60,000,19.297
2005-11-23,31.55,31.55,31.55,31.55,000,19.26646
